Date,Open,High,Low,Close,Volume,Adj Close
2010-09-16,90.269997,90.610001,89.120003,89.809998,1192400,63.9752
2010-09-15,89.800003,90.75,89.370003,90.279999,1619200,64.31
2010-09-14,90.980003,91.50,89.949997,90.129997,1472300,64.203148
2010-09-13,91.00,91.330002,90.269997,90.879997,1580800,64.737403
2010-09-10,89.110001,89.839996,88.419998,89.550003,1409300,63.789996
2010-09-09,89.830002,90.580002,88.459999,88.839996,2152700,63.28423
2010-09-08,87.349998,89.50,87.099998,88.419998,1625700,62.985049
2010-09-07,87.129997,87.940002,86.279999,86.669998,1905700,61.738455
2010-09-03,86.279999,88.580002,86.199997,87.809998,3212300,62.550521
2010-09-02,82.75,84.860001,82.190002,84.669998,1909500,60.313776
2010-09-01,81.279999,82.919998,79.889999,82.57,3247200,58.817864
2010-08-31,81.379997,83.120003,80.00,80.610001,4180800,57.42168
2010-08-30,84.309998,84.309998,81.760002,81.760002,1532600,58.240871
2010-08-27,82.760002,85.110001,80.50,84.339996,2595100,60.078702
2010-08-26,84.709999,85.099998,81.349998,81.860001,2380200,58.312104
2010-08-25,81.660004,84.610001,80.50,84.300003,2850700,60.050214
2010-08-24,85.150002,86.099998,82.050003,82.400002,2959700,58.696768
2010-08-23,88.580002,88.739998,86.029999,86.080002,1886200,61.318177
2010-08-20,86.540001,87.860001,85.050003,87.599998,1922700,62.40093
2010-08-19,89.400002,89.650002,86.029999,86.529999,2009900,61.638728
2010-08-18,89.370003,91.00,88.809998,89.919998,2289400,64.053558
2010-08-17,88.389999,91.209999,88.040001,89.550003,2355500,63.789996
2010-08-16,86.099998,87.93,85.82,87.290001,1687200,62.180107
2010-08-13,86.760002,88.239998,86.699997,87.260002,1746400,62.158738
2010-08-12,85.980003,88.120003,85.550003,86.93,2226900,61.923664
2010-08-11,88.50,89.580002,87.00,87.190002,2355800,62.108874
2010-08-10,92.059998,92.720001,90.300003,91.440002,2546300,65.136317
2010-08-09,92.00,93.980003,90.919998,93.760002,2095600,66.61086
2010-08-06,89.209999,91.720001,88.720001,91.519997,2178000,65.01947
2010-08-05,91.139999,92.440002,89.739998,90.309998,2508800,64.159838
2010-08-04,91.860001,92.360001,90.50,91.970001,2241700,65.339171
2010-08-03,88.760002,91.650002,87.709999,91.50,2979900,65.005264
2010-08-02,89.00,90.330002,87.980003,89.230003,3340900,63.392567
2010-07-30,84.50,87.690002,83.260002,87.68,5578500,62.291383
2010-07-29,88.730003,89.830002,85.75,87.849998,3530800,62.412156
2010-07-28,87.449997,89.199997,86.720001,87.870003,2300100,62.426368
2010-07-27,89.099998,89.349998,86.839996,87.529999,1911800,62.184816
2010-07-26,87.540001,89.169998,86.25,88.639999,1945800,62.973405
2010-07-23,85.00,88.480003,84.669998,87.68,2187600,62.291383
2010-07-22,83.580002,86.00,83.209999,85.480003,2480800,60.728417
2010-07-21,83.980003,84.949997,81.519997,81.959999,2970600,58.227665
2010-07-20,78.059998,83.339996,78.00,83.25,2730400,59.144133
2010-07-19,80.00,80.529999,77.370003,80.010002,2146400,56.842309
2010-07-16,83.019997,83.269997,79.199997,79.57,2445800,56.529714
2010-07-15,83.279999,84.00,81.349998,83.019997,2589700,58.98073
2010-07-14,81.370003,83.349998,80.550003,83.269997,3168600,59.15834
2010-07-13,78.989998,82.050003,77.00,81.220001,3203100,57.701941
2010-07-12,79.32,80.00,76.599998,77.809998,2251600,55.279338
2010-07-09,78.949997,80.43,78.699997,79.599998,2636400,56.551026
2010-07-08,79.339996,80.099998,76.910004,78.849998,2045100,56.018196
2010-07-07,75.879997,78.699997,75.169998,78.50,2754300,55.769543
2010-07-06,76.199997,77.480003,74.029999,74.959999,2301300,53.254585
2010-07-02,76.940002,76.959999,73.120003,74.790001,2525000,53.133811
2010-07-01,77.00,77.839996,73.290001,76.129997,3886500,54.085798
2010-06-30,79.370003,80.93,75.830002,76.269997,3424700,54.185259
2010-06-29,82.739998,83.00,78.139999,78.550003,5325300,55.805067
2010-06-28,89.099998,89.639999,85.00,85.099998,2803900,60.458446
2010-06-25,86.309998,89.129997,85.419998,89.040001,4954400,63.257582
2010-06-24,86.739998,88.419998,85.82,86.029999,3908500,61.119156
2010-06-23,84.849998,86.57,83.629997,85.769997,1827100,60.93444
2010-06-22,87.43,88.00,84.330002,84.449997,2168600,59.996659
2010-06-21,86.970001,88.50,86.050003,86.860001,2912500,61.708822
2010-06-18,85.529999,86.300003,84.550003,85.029999,2148100,60.408716
2010-06-17,86.00,86.519997,84.199997,85.550003,1975700,60.778148
2010-06-16,84.029999,86.849998,84.029999,85.550003,2592500,60.778148
2010-06-15,83.099998,85.230003,82.599998,84.900002,2834400,60.31636
2010-06-14,83.82,85.440002,82.199997,82.57,2948300,58.661034
2010-06-11,80.059998,82.849998,79.660004,82.830002,1837300,58.84575
2010-06-10,78.839996,81.419998,78.519997,81.339996,3020300,57.78719
2010-06-09,78.900002,80.550003,76.449997,77.139999,4119800,54.803344
2010-06-08,76.760002,78.25,74.57,77.959999,3709000,55.385905
2010-06-07,80.650002,81.00,75.370003,75.599998,2586600,53.709266
2010-06-04,81.809998,84.099998,79.00,79.809998,3096600,56.700218
2010-06-03,83.519997,85.00,82.370003,84.160004,1999000,59.790636
2010-06-02,82.580002,83.220001,81.00,83.190002,2404500,59.101509
2010-06-01,82.580002,84.879997,81.410004,81.529999,2540900,57.922176
2010-05-28,84.220001,85.989998,81.879997,83.879997,2879200,59.591709
2010-05-27,81.279999,84.620003,80.379997,84.489998,3221400,60.025077
2010-05-26,80.949997,81.889999,78.010002,78.580002,3925300,55.82638
2010-05-25,73.720001,79.970001,72.779999,79.57,4174900,56.529714
2010-05-24,79.470001,80.730003,76.489998,76.699997,2405700,54.490749
2010-05-21,73.080002,79.18,72.529999,78.68,4073500,55.897423
2010-05-20,77.540001,78.769997,74.00,74.800003,4921100,53.140917
2010-05-19,79.82,82.82,78.169998,80.410004,3265600,57.126486
2010-05-18,83.150002,85.75,80.32,80.769997,3681300,57.38224
2010-05-17,81.75,83.199997,78.650002,81.360001,2979200,57.801402
2010-05-14,83.440002,83.860001,81.120003,82.209999,2191100,58.405275
2010-05-13,85.43,87.839996,84.529999,84.720001,1989700,60.188481
2010-05-12,85.489998,86.209999,84.75,85.779999,2110100,60.941546
2010-05-11,81.220001,86.110001,80.709999,84.279999,3403800,59.875886
2010-05-10,82.639999,83.620003,81.599998,82.860001,3115300,58.867062
2010-05-07,82.459999,83.470001,75.900002,76.980003,7202800,54.512066
2010-05-06,85.010002,86.669998,71.00,80.550003,6139400,57.040099
2010-05-05,85.980003,88.970001,83.800003,85.57,3776900,60.594924
2010-05-04,90.410004,90.470001,86.57,87.669998,3986100,62.082002
2010-05-03,89.349998,92.00,88.00,91.879997,3624600,65.06324
2010-04-30,91.489998,93.989998,87.870003,88.239998,4283600,62.485637
2010-04-29,89.919998,93.480003,89.629997,93.150002,3553200,65.962572
2010-04-28,90.470001,90.75,87.260002,88.769997,2232300,62.860947
2010-04-27,91.629997,91.82,87.889999,88.400002,3280400,62.598941
2010-04-26,90.82,92.330002,89.639999,92.120003,3659500,65.233196
2010-04-23,89.809998,92.639999,89.00,89.50,3740700,63.377886
2010-04-22,84.739998,90.080002,84.199997,89.919998,3898700,63.6753
2010-04-21,87.110001,87.190002,84.260002,85.93,2585300,60.849852
2010-04-20,85.50,86.889999,84.230003,86.57,3399600,61.303057
2010-04-19,83.50,85.50,80.800003,82.910004,3611400,58.711293
2010-04-16,85.839996,86.580002,82.900002,83.82,3162900,59.355691
2010-04-15,85.480003,87.419998,84.809998,86.010002,3168300,60.906504
2010-04-14,88.360001,88.970001,85.540001,86.410004,4438400,61.189758
2010-04-13,87.050003,88.68,86.589996,88.040001,2695300,62.344013
2010-04-12,87.300003,88.349998,86.529999,86.900002,2865700,61.536742
2010-04-09,86.669998,87.410004,84.550003,87.169998,3797000,61.727935
2010-04-08,81.349998,86.910004,80.860001,86.230003,5253800,61.062294
2010-04-07,81.269997,83.150002,80.68,81.660004,2535700,57.826127
2010-04-06,82.080002,83.199997,81.32,81.739998,3300000,57.882774
2010-04-05,77.800003,82.349998,77.790001,82.279999,3756800,58.265166
2010-04-01,76.209999,77.839996,75.25,77.400002,3374300,54.80948
2010-03-31,76.519997,76.940002,75.389999,75.830002,2959100,53.697712
2010-03-30,76.870003,77.93,76.110001,77.25,2786400,54.703259
2010-03-29,77.150002,77.629997,75.860001,76.849998,2360800,54.420005
2010-03-26,75.019997,77.949997,74.809998,76.629997,3085700,54.264215
2010-03-25,76.309998,77.190002,74.300003,74.410004,3156500,52.692164
2010-03-24,75.849998,77.25,75.300003,75.809998,3633000,53.683546
2010-03-23,76.910004,77.410004,74.690002,76.330002,3299600,54.051778
2010-03-22,70.900002,76.889999,70.260002,76.540001,4878700,54.200485
2010-03-19,72.730003,72.800003,71.389999,71.75,2490000,50.808529
2010-03-18,72.519997,72.779999,71.709999,72.010002,1713200,50.992645
2010-03-17,74.150002,75.330002,72.470001,72.809998,3254200,51.559148
2010-03-16,70.959999,73.800003,70.279999,73.629997,3435000,52.139816
2010-03-15,70.419998,71.190002,69.290001,70.470001,2047000,49.90212
2010-03-12,71.790001,72.440002,70.699997,71.470001,1888700,50.610252
2010-03-11,70.279999,71.230003,69.809998,71.190002,1938600,50.411976
2010-03-10,69.93,71.889999,69.059998,70.959999,2586700,50.249103
2010-03-09,68.699997,71.470001,68.349998,69.769997,3054100,49.406423
2010-03-08,68.080002,69.940002,67.559998,68.989998,2215700,48.854081
2010-03-05,66.550003,68.059998,66.330002,67.739998,1815000,47.968915
2010-03-04,66.57,66.769997,65.290001,65.889999,1430300,46.65887
2010-03-03,66.980003,67.550003,66.160004,66.370003,1960500,46.998776
2010-03-02,67.00,67.25,66.269997,66.870003,2190100,47.352843
2010-03-01,64.519997,66.800003,64.029999,66.220001,3104700,46.892555
2010-02-26,62.490002,64.50,61.18,63.57,3955800,45.016002
2010-02-25,62.389999,63.009998,61.540001,62.799999,3694500,44.47074
2010-02-24,63.91,64.599998,62.759998,63.349998,3057100,44.860212
2010-02-23,63.099998,63.869999,62.240002,63.68,3269700,45.093897
2010-02-22,62.610001,63.560001,62.52,63.02,1679400,44.62653
2010-02-19,61.66,63.130001,61.349998,62.25,2159100,44.081267
2010-02-18,63.290001,63.330002,61.459999,62.009998,3167400,43.911314
2010-02-17,65.480003,65.75,63.540001,64.410004,1679100,45.610836
2010-02-16,63.98,65.120003,63.779999,64.910004,1977000,45.964903
2010-02-12,63.740002,63.880001,62.240002,63.040001,3141400,44.640693
2010-02-11,61.279999,65.349998,60.990002,64.959999,2880900,46.000306
2010-02-10,61.50,62.389999,60.849998,61.400002,1256000,43.479355
2010-02-09,62.029999,62.59,60.599998,61.630001,1838500,43.642225
2010-02-08,61.650002,62.759998,60.029999,60.759998,1496200,43.026148
2010-02-05,61.389999,62.130001,59.700001,61.369999,2634800,43.458109
2010-02-04,63.419998,63.759998,60.75,60.84,2245400,43.0828
2010-02-03,64.080002,64.279999,63.139999,64.239998,1976800,45.49045
2010-02-02,65.120003,65.639999,63.549999,64.839996,1950000,45.915328
2010-02-01,62.299999,65.639999,62.299999,65.540001,2510900,46.411025
2010-01-29,62.599998,64.080002,61.66,61.880001,2626500,43.819259
2010-01-28,63.369999,64.370003,61.599998,61.77,2331500,43.741364
2010-01-27,62.75,63.209999,60.82,62.759998,2616200,44.442414
2010-01-26,62.849998,64.089996,62.689999,62.849998,1623100,44.506146
2010-01-25,65.00,65.510002,62.75,63.59,2048000,45.030165
2010-01-22,65.209999,66.099998,63.599998,63.950001,2227900,45.285093
2010-01-21,68.160004,68.980003,65.25,65.370003,2756800,46.290643
2010-01-20,70.32,70.720001,67.199997,68.160004,3639200,48.266334
2010-01-19,70.199997,71.550003,70.080002,71.32,1326000,50.504031
2010-01-15,71.980003,72.849998,69.669998,70.50,2742300,49.923363
2010-01-14,69.019997,72.379997,69.019997,72.110001,4431900,51.063457
2010-01-13,68.419998,69.699997,67.440002,69.400002,2959300,49.144418
2010-01-12,67.470001,68.879997,66.779999,67.980003,3306500,48.13887
2010-01-11,68.019997,69.110001,67.400002,67.68,1909000,47.926428
2010-01-08,67.690002,68.389999,67.129997,67.900002,1539800,48.082218
2010-01-07,66.480003,68.480003,66.080002,68.389999,2388500,48.429202
2010-01-06,67.07,68.160004,66.400002,66.959999,2738800,47.416572
2010-01-05,65.18,68.330002,64.949997,67.849998,5644300,48.04681
2010-01-04,61.240002,64.150002,60.919998,63.959999,4741400,45.292173
2009-12-31,58.93,59.599998,58.209999,58.23,1090200,41.234573
2009-12-30,58.720001,59.150002,58.25,58.700001,1021200,41.567396
2009-12-29,59.380001,59.490002,58.779999,58.93,966800,41.730266
2009-12-28,59.540001,59.790001,58.52,58.889999,957800,41.70194
2009-12-24,60.25,60.299999,59.02,59.389999,628700,42.056007
2009-12-23,59.360001,60.279999,58.389999,59.98,2122200,42.473805
2009-12-22,61.049999,61.25,59.240002,59.380001,1375300,42.048927
2009-12-21,60.259998,61.00,60.029999,60.860001,1423600,43.096963
2009-12-18,61.009998,61.130001,59.400002,60.02,2465400,42.502131
2009-12-17,61.740002,62.00,59.799999,60.68,2401100,42.969499
2009-12-16,62.369999,62.939999,61.93,62.240002,2075300,44.074187
2009-12-15,63.27,63.68,61.610001,61.790001,1925200,43.755527
2009-12-14,62.82,63.84,61.779999,63.799999,2198500,45.178872
2009-12-11,62.099998,63.200001,61.68,61.990002,2632300,43.897154
2009-12-10,63.200001,63.889999,61.509998,61.799999,2192300,43.762607
2009-12-09,63.740002,63.84,62.099998,62.98,3404000,44.598204
2009-12-08,63.900002,64.440002,62.869999,63.349998,2693200,44.860212
2009-12-07,66.650002,66.949997,64.510002,64.75,2233800,45.851599
2009-12-04,67.269997,67.720001,65.00,66.800003,3666800,47.303273
2009-12-03,67.00,67.699997,65.190002,65.370003,2894400,46.290643
2009-12-02,65.75,67.470001,65.669998,66.25,2044000,46.913798
2009-12-01,66.040001,67.059998,64.900002,66.370003,2584900,46.998776
2009-11-30,62.68,64.629997,62.02,64.540001,2506600,45.702892
2009-11-27,62.02,63.900002,60.849998,62.98,1687600,44.598204
2009-11-25,63.50,65.540001,62.849998,65.370003,2656700,46.290643
2009-11-24,63.32,63.950001,62.50,63.02,1726200,44.62653
2009-11-23,65.089996,65.260002,63.650002,63.779999,2527500,45.164709
2009-11-20,63.009998,65.209999,63.009998,63.880001,2077400,45.235524
2009-11-19,63.98,64.690002,62.580002,64.139999,2808100,45.419638
2009-11-18,66.50,67.190002,65.269997,66.00,2208000,46.736765
2009-11-17,65.620003,67.379997,64.660004,66.989998,4072000,47.437815
2009-11-16,70.00,70.00,68.099998,68.510002,4894400,45.68165
2009-11-13,68.860001,69.599998,68.510002,69.00,4744500,46.008375
2009-11-12,66.669998,68.720001,66.349998,67.610001,4815800,45.08154
2009-11-11,65.089996,66.970001,65.080002,66.540001,5278400,44.368077
2009-11-10,62.900002,64.459999,62.060001,64.089996,4899500,42.734443
2009-11-09,63.799999,64.440002,62.23,63.540001,6038300,42.367713
2009-11-06,58.25,59.950001,58.09,59.73,4483700,39.827249
2009-11-05,56.990002,59.919998,56.049999,59.84,5422000,39.900597
2009-11-04,57.290001,57.599998,55.060001,55.27,3803200,36.853375
2009-11-03,52.830002,56.799999,52.540001,56.130001,4532100,37.426813
2009-11-02,54.049999,54.75,51.73,53.73,5457500,35.826521
2009-10-30,57.00,57.75,52.459999,54.220001,6795400,36.153248
2009-10-29,54.720001,57.189999,54.52,56.290001,5340200,37.533499
2009-10-28,56.990002,57.25,53.150002,53.869999,7419900,35.919871
2009-10-27,61.32,61.330002,55.200001,56.130001,14308000,37.426813
2009-10-26,62.48,64.540001,62.18,63.07,4535100,42.054322
2009-10-23,63.900002,65.860001,62.150002,62.459999,3855000,41.64758
2009-10-22,62.150002,63.889999,60.200001,63.380001,4265900,42.261027
2009-10-21,63.490002,64.879997,62.099998,62.279999,3211000,41.527558
2009-10-20,65.209999,65.230003,63.310001,63.740002,3287900,42.501071
2009-10-19,64.980003,65.099998,63.080002,64.660004,3479900,43.114517
2009-10-16,64.209999,65.760002,63.27,64.370003,4469500,42.921148
2009-10-15,65.489998,65.660004,62.869999,64.980003,7979600,43.327889
2009-10-14,67.75,68.160004,66.50,67.129997,3866400,44.761479
2009-10-13,65.220001,67.529999,65.059998,66.00,4580200,44.008011
2009-10-12,68.099998,69.150002,64.029999,65.879997,9635400,43.927994
2009-10-09,70.970001,71.50,66.75,67.82,7107800,45.221565
2009-10-08,68.50,70.809998,67.540001,69.910004,5589900,46.615154
2009-10-07,67.910004,69.440002,66.449997,67.349998,3703800,44.908174
2009-10-06,68.889999,69.830002,67.559998,68.639999,5272300,45.768331
2009-10-05,67.82,69.150002,66.610001,68.230003,5074900,45.49495
2009-10-02,65.349998,69.199997,63.25,67.660004,8235200,45.114881
2009-10-01,70.099998,70.459999,65.25,65.599998,6079600,43.741295
2009-09-30,74.489998,74.50,69.599998,70.889999,6548500,47.268604
2009-09-29,70.989998,74.150002,70.93,73.25,4086800,48.842224
2009-09-28,70.660004,72.360001,69.330002,71.25,3538600,47.508648
2009-09-25,68.889999,71.779999,68.790001,70.25,3770400,46.84186
2009-09-24,72.110001,72.449997,67.860001,69.559998,5025900,46.381775
2009-09-23,74.25,74.900002,71.300003,71.660004,5394500,47.782034
2009-09-22,70.160004,73.860001,69.800003,72.940002,8004100,48.635521
2009-09-21,68.389999,72.199997,67.900002,68.68,5872500,45.795003
2009-09-18,70.349998,70.610001,68.150002,69.160004,3353800,46.115063
2009-09-17,69.599998,71.690002,68.059998,69.190002,5717300,46.135066
2009-09-16,73.519997,73.620003,68.269997,68.919998,9046300,45.955031
2009-09-15,70.57,73.220001,69.150002,72.470001,8088000,48.32213
2009-09-14,63.939999,69.410004,63.939999,69.110001,5436700,46.081722
2009-09-11,64.00,65.879997,63.599998,64.50,4661900,43.007829
2009-09-10,60.75,62.330002,59.130001,62.150002,3794500,41.440878
2009-09-09,58.419998,62.110001,58.040001,61.09,5310600,40.734082
2009-09-08,58.27,58.68,56.939999,57.419998,3293500,38.286968
2009-09-04,53.419998,56.75,52.830002,56.549999,3358100,37.706863
2009-09-03,53.509998,53.630001,52.150002,53.419998,2053700,35.619816
2009-09-02,52.639999,53.41,51.360001,52.68,3697500,35.126394
2009-09-01,53.900002,55.50,52.02,52.450001,5125600,34.973033
2009-08-31,55.48,55.82,53.50,54.130001,3265000,36.093237
2009-08-28,57.759998,57.830002,55.610001,56.27,2376800,37.520163
2009-08-27,56.849998,57.09,54.75,56.360001,2912600,37.580174
2009-08-26,57.529999,58.389999,56.599998,57.200001,3464100,38.140276
2009-08-25,56.459999,58.34,55.860001,58.02,3800400,38.687042
2009-08-24,57.84,58.52,55.209999,55.50,3670600,37.006736
2009-08-21,57.009998,57.349998,55.259998,56.950001,4456400,37.973579
2009-08-20,55.09,56.630001,54.639999,55.419998,2797700,36.953392
2009-08-19,53.50,55.50,53.139999,54.849998,3386500,36.573323
2009-08-18,53.939999,55.740002,53.509998,55.310001,4130700,36.880047
2009-08-17,54.740002,54.75,52.75,52.889999,4949100,35.266419
2009-08-14,60.34,60.639999,56.860001,57.150002,8254600,38.106938
2009-08-13,60.18,61.200001,57.919998,60.880001,5440500,40.594057
2009-08-12,55.759998,60.43,55.759998,59.52,6012000,39.687225
2009-08-11,56.09,56.610001,54.099998,55.439999,4284700,36.966728
2009-08-10,58.25,59.700001,56.209999,56.400002,3699400,37.606847
2009-08-07,57.349998,59.34,56.139999,58.470001,4349300,38.987098
2009-08-06,57.18,58.700001,55.52,55.59,4769500,37.066747
2009-08-05,59.189999,59.860001,56.099998,56.57,5221500,37.720199
2009-08-04,54.32,58.650002,54.32,58.00,7139800,38.673706
2009-08-03,52.560001,54.50,52.23,53.43,4481200,35.626485
2009-07-31,49.41,51.669998,48.349998,51.169998,5371000,34.119543
2009-07-30,47.599998,51.48,47.259998,50.150002,9953300,33.439421
2009-07-29,45.869999,46.130001,43.68,44.310001,4260400,29.545379
2009-07-28,46.610001,47.369999,45.439999,46.59,3254500,31.065655
2009-07-27,48.150002,49.66,47.110001,47.75,4649400,31.839129
2009-07-24,43.75,48.110001,43.549999,47.290001,4863800,31.532407
2009-07-23,42.619999,45.880001,41.360001,44.669998,6807500,29.785421
2009-07-22,40.799999,43.349998,40.50,42.259998,6271600,28.178462
2009-07-21,41.919998,41.93,38.77,39.77,4322200,26.518161
2009-07-20,36.529999,40.490002,36.529999,39.830002,3940700,26.558169
2009-07-17,37.290001,37.290001,35.830002,36.169998,3024700,24.117722
2009-07-16,35.689999,37.98,35.02,37.52,3553700,25.017888
2009-07-15,34.48,36.549999,34.439999,36.189999,4645700,24.131058
2009-07-14,32.07,34.049999,31.68,33.799999,3214700,22.537435
2009-07-13,31.309999,32.50,30.219999,32.310001,2886300,21.543923
2009-07-10,31.57,31.58,30.42,30.98,2774000,20.657093
2009-07-09,30.120001,33.400002,30.120001,31.93,5776200,21.290542
2009-07-08,31.49,31.49,29.049999,29.91,4489400,19.94363
2009-07-07,32.52,32.68,30.629999,30.75,3494500,20.503732
2009-07-06,32.68,33.279999,31.82,32.689999,2841500,21.7973
2009-07-02,34.93,34.939999,33.200001,33.41,2330500,22.277388
2009-07-01,35.400002,36.23,35.25,35.389999,2001800,23.597628
2009-06-30,35.720001,36.93,35.119999,35.299999,2649200,23.537617
2009-06-29,36.799999,37.50,35.849998,36.93,2160600,24.624483
2009-06-26,37.029999,37.279999,35.959999,36.720001,2775700,24.484458
2009-06-25,35.720001,37.259998,35.119999,37.16,2493200,24.777844
2009-06-24,34.32,36.880001,34.25,35.990002,3295100,23.997703
2009-06-23,34.369999,35.110001,32.709999,33.990002,3780800,22.664127
2009-06-22,36.200001,36.50,34.27,34.279999,2943300,22.857493
2009-06-19,36.43,37.099998,35.900002,36.860001,3568100,24.577808
2009-06-18,37.139999,37.580002,35.009998,35.599998,2650900,23.737653
2009-06-17,36.380001,37.07,34.049999,36.00,4320700,24.004369
2009-06-16,35.209999,37.439999,35.09,36.080002,4759200,24.057714
2009-06-15,36.939999,36.939999,34.200001,34.990002,5467900,23.330915
2009-06-12,36.740002,37.560001,35.799999,37.41,3178800,24.944541
2009-06-11,37.50,37.599998,36.470001,36.970001,3079800,24.651155
2009-06-10,38.610001,38.98,36.25,37.349998,4311200,24.904532
2009-06-09,39.25,39.50,37.700001,38.310001,2485700,25.544651
2009-06-08,39.849998,39.849998,37.560001,38.93,3253600,25.958059
2009-06-05,41.48,42.200001,39.619999,40.599998,2477500,27.071593
2009-06-04,39.52,40.98,38.59,40.599998,2762000,27.071593
2009-06-03,41.02,41.220001,38.75,39.509998,3632600,26.344794
2009-06-02,40.700001,41.139999,39.299999,40.599998,2933000,27.071593
2009-06-01,38.259998,40.880001,38.060001,40.709999,4991600,27.144941
2009-05-29,36.59,37.490002,36.049999,37.060001,2801700,24.711166
2009-05-28,37.00,37.650002,35.240002,36.349998,2360100,24.237744
2009-05-27,38.00,38.720001,36.27,36.389999,3141000,24.264416
2009-05-26,35.25,38.849998,35.150002,38.099998,2912800,25.404623
2009-05-22,37.16,37.529999,35.25,35.849998,2988000,23.90435
2009-05-21,38.50,39.189999,36.669998,37.110001,3183700,24.744505
2009-05-20,40.43,41.869999,38.93,39.18,2846300,26.124756
2009-05-19,41.830002,42.360001,39.68,40.049999,3264800,26.704861
2009-05-18,38.889999,41.689999,38.779999,41.400002,3593000,27.605026
2009-05-15,40.00,41.869999,37.59,37.900002,3811200,25.271268
2009-05-14,39.830002,41.060001,37.049999,39.439999,6139900,26.298119
2009-05-13,44.00,44.639999,39.360001,39.779999,5256400,26.524827
2009-05-12,49.450001,49.709999,44.099998,45.18,4481500,30.125484
2009-05-11,46.02,49.75,45.27,48.959999,3112000,32.645942
2009-05-08,45.060001,48.200001,44.639999,47.459999,2804500,31.64576
2009-05-07,48.00,48.349998,43.299999,44.209999,3863700,29.478699
2009-05-06,49.209999,49.48,44.549999,47.119999,7667500,31.419052
2009-05-05,46.380001,50.77,44.849998,49.98,9437000,33.326066
2009-05-04,40.50,43.830002,40.029999,42.810001,3576600,28.545197
2009-05-01,39.029999,41.02,38.220001,39.16,2668500,26.11142
2009-04-30,40.740002,44.18,38.93,39.23,6188600,26.158095
2009-04-29,37.93,39.50,36.549999,38.16,3388500,25.444632
2009-04-28,36.25,37.84,35.77,36.23,3457600,24.15773
2009-04-27,37.490002,40.00,36.759998,37.48,4320800,24.991215
2009-04-24,37.459999,40.16,36.939999,39.529999,5004500,26.35813
2009-04-23,34.50,38.00,34.110001,36.43,5213700,24.291089
2009-04-22,31.219999,35.66,31.120001,34.560001,5278200,23.044196
2009-04-21,29.91,31.85,29.00,31.59,3284000,21.063834
2009-04-20,31.780001,32.75,29.83,30.440001,2341900,20.297028
2009-04-17,33.330002,33.439999,32.16,32.759998,3744700,21.843975
2009-04-16,33.029999,34.25,32.50,33.470001,3119500,22.317397
2009-04-15,31.549999,33.130001,31.540001,32.939999,2891100,21.963997
2009-04-14,30.549999,35.599998,30.51,32.389999,5307600,21.597264
2009-04-13,29.450001,31.49,28.50,31.440001,3093000,20.963816
2009-04-09,29.110001,32.00,28.91,30.27,4922300,20.183674
2009-04-08,27.50,27.68,25.83,27.68,4355800,18.456693
2009-04-07,30.309999,30.51,26.58,26.709999,5167400,17.809908
2009-04-06,30.950001,33.00,30.709999,31.200001,8179300,20.803787
2009-04-03,26.51,29.940001,26.24,29.65,5659900,19.770265
2009-04-02,23.24,26.870001,23.24,26.85,6971800,17.903259
2009-04-01,20.00,21.639999,19.52,21.549999,2913500,14.369282
2009-03-31,19.68,20.200001,19.00,19.969999,2588100,13.315757
2009-03-30,20.370001,20.780001,19.00,19.190001,2177600,12.795663
2009-03-27,21.98,22.780001,21.32,21.370001,2107600,14.249261
2009-03-26,22.719999,23.09,21.40,22.700001,2390900,15.136089
2009-03-25,22.59,23.75,20.00,22.360001,3155600,14.909381
2009-03-24,22.860001,23.870001,22.209999,22.60,2185200,15.06941
2009-03-23,21.459999,23.60,20.639999,23.43,4108000,15.622844
2009-03-20,21.35,21.40,19.959999,20.530001,2731800,13.689159
2009-03-19,21.299999,21.950001,19.950001,20.780001,2872800,13.855856
2009-03-18,20.60,21.41,19.35,21.17,3566500,14.115903
2009-03-17,18.950001,20.950001,18.709999,20.719999,6386900,13.815848
2009-03-16,21.540001,21.85,19.549999,19.65,1507400,13.102385
2009-03-13,21.16,22.50,20.01,20.799999,2579600,13.869191
2009-03-12,19.469999,20.60,18.41,20.52,2573200,13.682491
2009-03-11,19.99,20.950001,18.209999,19.02,3576700,12.682309
2009-03-10,16.51,20.129999,16.459999,19.50,5350500,13.002367
2009-03-09,15.09,16.85,14.80,15.55,2471700,10.368554
2009-03-06,16.379999,16.75,14.50,15.40,2766300,10.268536
2009-03-05,16.75,17.34,16.10,16.290001,2857900,10.861978
2009-03-04,17.629999,17.67,15.61,17.200001,4331900,11.468755
2009-03-03,17.950001,18.290001,16.93,17.280001,3758000,11.522098
2009-03-02,20.50,20.50,17.65,17.65,4915400,11.768809
2009-02-27,21.59,21.93,20.719999,20.950001,3616200,13.96921
2009-02-26,22.559999,23.68,21.65,22.280001,3452300,14.856038
2009-02-25,21.959999,23.43,21.059999,21.75,7736200,14.50264
2009-02-24,23.469999,26.00,22.57,25.799999,3550500,17.203131
2009-02-23,25.049999,25.620001,23.02,23.280001,2232400,15.522826
2009-02-20,23.799999,25.25,23.280001,24.950001,3511400,16.636362
2009-02-19,23.50,24.65,22.549999,23.00,1845500,15.336125
2009-02-18,24.299999,24.440001,22.549999,23.26,2579600,15.50949
2009-02-17,25.60,25.60,23.629999,24.10,2237300,16.069592
